C/C=C/1\CO[C@@H]([C@]2([C@@H]1OC3=C2C(=O)C(=CN3)C4=CC=CC=C4)C)O	"BGC0002268_MIBiGv3.1_CJ-16,173"
C1C[C@H]([C@@H]2[C@@H]([C@@H](CN2C1)O)O)O	BGC0002270_MIBiGv3.1_swainsonine
CC(=CCC1=C(C2=CC=CC=C2N1)C3=C(C(=O)C(=C(C3=O)O)C4=C(NC5=CC=CC=C54)CC=C(C)C)O)C	BGC0002271_MIBiGv3.1_asterriquinone CT5
CC(=O)N1[C@@H]2[C@@](C[C@]3(N2C(=O)C4=CC=CC=C4NC3=O)O)(C5=CC=CC=C51)C(C)(C)C=C	BGC0002272_MIBiGv3.1_asterrelenin
CC(=O)N1[C@H]2[C@](C[C@@H]3N2C(=O)C4=CC=CC=C4NC3=O)(C5=CC=CC=C51)C(C)(C)C=C	BGC0002272_MIBiGv3.1_epi-aszonalenin A
COC(=O)[C@]1(CC2=CC(CC=C(C)C)=C(O)C=C2)OC(=O)C(OC)=C1C1=CC=C(O)C=C1	BGC0002273_MIBiGv3.1_butyrolactone I
CC(=CCC1=C(C=CC(=C1)/C=C\2/C(=C(C(=O)O2)C3=CC(=C(C=C3)O)CC=C(C)C)O)O)C	BGC0002274_MIBiGv3.1_aspulvinone H
CC(C)C[C@@H](C1=CC(=CC(=O)O1)OC)NC(=O)C	BGC0002275_MIBiGv3.1_campyrone B
CC(=O)N[C@@H](CC1=CC=CC=C1)C2=CC(=CC(=O)O2)OC	BGC0002275_MIBiGv3.1_pyrophen
C1=CC(=CC=C1C2=C(C(=O)C(=C(C2=O)O)C3=CC=C(C=C3)O)O)O	BGC0002277_MIBiGv3.1_atromentin
COC1=CC(C/C(=C/NC(C)=O)N(CC(=O)CC2=CC=CC=C2)C(C)=O)=CC2=C1OCO2	BGC0002278_MIBiGv3.1_brasiliamide A
COC1=CC(CC2=CN(C(C)=O)C(CC3=CC=CC=C3)CN2C(C)=O)=CC2=C1OCO2	BGC0002278_MIBiGv3.1_brasiliamide B
CC(=O)N1C[C@@H](N(CC1CC2=CC3=C(C(=C2)OC)OCO3)C(=O)C)CC4=CC=CC=C4	BGC0002278_MIBiGv3.1_brasiliamide D
COC1=CC(C[C@H]2CN(C(C)=O)[C@@H](CC3=CC=CC=C3)CN2)=CC(OC)=C1O	BGC0002278_MIBiGv3.1_brasiliamide I
C1=NC2=C(NN=C2C(=N1)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O	BGC0002282_MIBiGv3.1_formycin A
C=C1[C@H](C)[C@@]2(C)C(C)=C(C)[C@](C)(C2C)[C@@H]1C	BGC0002283_MIBiGv3.1_sodorifen
O=N(C1=CC=C([C@H]([C@H](NC(C)=O)CO)O)C=C1)=O	BGC0002284_MIBiGv3.1_corynecin I
O=N(C1=CC=C([C@H]([C@H](NC(CC)=O)CO)O)C=C1)=O	BGC0002284_MIBiGv3.1_corynecin II
CC(C)C(=O)N[C@H](CO)[C@H](O)C1=CC=C([N+](=O)[O-])C=C1	BGC0002284_MIBiGv3.1_corynecin III
CCC(C)C1C(=O)NCC(=O)NC(C(=O)NC2CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C3CSSCC(C(=O)NC(C(=O)NCC(=O)N1)CC(C)C)NC(=O)CC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)N3)C)CC4=CC=CC=C4)NC(=O)C(NC2=O)CC(=O)N)CC5=CC=C(C=C5)O)C)C(C)C)C(C)C)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(CC7=CNC8=CC=CC=C87)C(=O)O)CO	BGC0002285_MIBiGv3.1_aborycin
CC[C@H](C)[C@H](NC(=O)[C@H](N)CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](C(=O)N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O)[C@@H](C)CC	BGC0002286_MIBiGv3.1_ririwpeptide A
CC[C@H](C)[C@@H](NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](N)CCCN=C(N)N)C(C)C)C(=O)N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O	BGC0002286_MIBiGv3.1_ririwpeptide B
CC(C)CC1=CN=C(C(=O)N1)C(C)C	BGC0002287_MIBiGv3.1_leuvalin
CC(=O)C1=C(O)[C@@H](CC(C)C)NC1=O	BGC0002287_MIBiGv3.1_mutanocyclin
OC1=CC=C(CC(N2)=CN=C(C(C)C)C2=O)C=C1	BGC0002287_MIBiGv3.1_tyrvalin
CN1C(=O)CN2C(=O)[C@H](COC(=O)C3=C4NC(=O)C(O)(CO)OC4=CC=C3)NC(=O)[C@]12CO	BGC0002288_MIBiGv3.1_ashimide A
CN1C(=O)CN2C(=O)[C@H](COC(=O)C3=C4NC(=O)C(O)(CO)OC4=CC=C3)NC(=O)[C@]12CCl	BGC0002288_MIBiGv3.1_ashimide B
O=C(N1)C(CO)(O)OC2=C1C(C(OC[C@@H]3NC([C@](N(C4)C3=C)(CO)N(C)C4=O)=C)=O)=CC=C2	BGC0002288_MIBiGv3.1_ashimides A
O=C(N1)C(CO)(O)OC2=C1C(C(OC[C@@H]3NC([C@](N(C4)C3=C)(CCl)N(C)C4=O)=C)=O)=CC=C2	BGC0002288_MIBiGv3.1_B
CC[C@H](C)C(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]1CCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)NCC(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)N[C@@H](CC1=CN=C[NH]1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)NC(C(=O)O)[C@@H](C)O	BGC0002289_MIBiGv3.1_LP2
C/C(C)=C/CC1=C(O)C=CC(C(O)=O)=C1	BGC0002290_MIBiGv3.1_4-hydroxy-3-prenylbenzoic acid
CC(=CC[C@@]12[C@@H](O1)[C@@H](C=C([C@H]2O)C#CC(=C)C)O)C	BGC0002290_MIBiGv3.1_biscognienyne B
CC(C#CC1=C(C(O)=CC(C(O)=O)=C1)OC)=C	BGC0002290_MIBiGv3.1_compound 11
CC(C#CC1=C(C(OC)=CC(C(O)=O)=C1)O)=C	BGC0002290_MIBiGv3.1_compound 12
C/C(C)=C\C[C@]1(O)CC(C=C(C#CC(C)=C)[C@@H]1O)=O	BGC0002290_MIBiGv3.1_compound 15
C/C(C)=C/CC1=C(O)C(O)=CC(C(O)=O)=C1	BGC0002290_MIBiGv3.1_compound 3
CC(C#CC1=C(C(O)=CC(C(O)=O)=C1)O)=C	BGC0002290_MIBiGv3.1_compound 6
CC(C(CC1=C(O)C=CC(C(O)=O)=C1)=O)C	BGC0002290_MIBiGv3.1_compound 7
CC(C(C(O)C1=C(O)C=CC(C(O)=O)=C1)=O)C	BGC0002290_MIBiGv3.1_compound 8
CC(=C)C#CC1=C(C=CC(=C1)C(=O)O)O	BGC0002290_MIBiGv3.1_eutypinic acid
CC(C#CC1=C(O)C(C/C=C(C)/C)=CC(O)=C1)=C	BGC0002290_MIBiGv3.1_pestalodiol E
C/C(C)=C/CC1=C(O)C=CC(O)=C1	BGC0002290_MIBiGv3.1_prenylhydroquinone
C[C@H]1/C=C/C=C/C(=O)O[C@H]([C@@H](C)[C@@H](O)[C@H](C)C(=O)/C=C/[C@H](C)[C@@H](C)O)[C@@H](C)/C=C/C=C/C(=O)O[C@@H]1[C@@H](C)[C@@H](O)[C@H](C)C(=O)/C=C/[C@H](C)[C@@H](C)O	BGC0002291_MIBiGv3.1_efomycin K
CC[C@@H](/C=C/C(=O)[C@@H](C)[C@H](O)[C@H](C)[C@H]1OC(=O)/C=C/C=C/[C@H](C)[C@@H]([C@@H](C)[C@@H](O)[C@H](C)C(=O)/C=C/[C@H](C)[C@@H](C)O)OC(=O)/C=C/C=C/[C@@H]1C)[C@@H](C)O	BGC0002291_MIBiGv3.1_efomycin L
C[C@@H]1[C@@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O1)C(C)C)[C@@H](C2=CC=CC=C2)O)C(C)C)CC3=CNC4=C3C(=CC=C4)OC)C)C(C)C)C)C(C)C)CC(C)C)C)C(C)C)[C@@H](C)O)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC	BGC0002293_MIBiGv3.1_ohmyungsamycin A
C[C@@H]1[C@@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O1)C(C)C)[C@@H](C2=CC=CC=C2)O)C(C)C)CC3=CNC4=C3C(=CC=C4)OC)C)C(C)C)C)C(C)C)CC(C)C)C)C(C)C)[C@@H](C)O)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)N(C)C	BGC0002293_MIBiGv3.1_ohmyungsamycin B
CN(N=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O	BGC0002294_MIBiGv3.1_streptozotocin
C1=C(C(=O)NC(=O)O1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O	BGC0002295_MIBiGv3.1_minimycin
C#CCCCC(=CCl)CC[C@@H](C)C=CCCC(=O)N(C)[C@@H](CC1=CC=C(OC)C=C1)C(=O)OC	BGC0002296_MIBiGv3.1_vatiamide A
COC(=O)[C@H](CC1=CC=C(OC)C=C1)N(C)C(=O)CCC=C[C@H](C)CCC(=CCl)CCCC#CBr	BGC0002296_MIBiGv3.1_vatiamide B
C#CCCCC(=CCl)CC[C@@H](C)C=CCCC(=O)NCC1(O)OC(CC2CC(OC)=CC(=O)O2)CC(OC)C1C	BGC0002296_MIBiGv3.1_vatiamide C
COC1=CC(=O)OC(CC2CC(OC)C(C)C(O)(CNC(=O)CCC=C[C@H](C)CCC(=CCl)CCCC#CBr)O2)C1	BGC0002296_MIBiGv3.1_vatiamide D
C#CCCCC(=CCl)CC[C@@H](C)C=CCCC(=O)N[C@H](C)C(=O)N(C)[C@H](C(N)=O)C(C)C	BGC0002296_MIBiGv3.1_vatiamide E
CC(C)[C@@H](C(N)=O)N(C)C(=O)[C@@H](C)NC(=O)CCC=C[C@H](C)CCC(=CCl)CCCC#CBr	BGC0002296_MIBiGv3.1_vatiamide F
CC(=O)N(CCC[C@@H](C(=O)N[C@@H](CCCN(C(=O)C)O)C(=O)N[C@@H](CCCN(C(=O)C)O)C(=O)N[C@@H](CO)C(=O)N[C@H]([C@@H]([C@@H]1[C@@H]([C@H]([C@@H](S1)N2C=C/C(=N\C(=O)N)/N(C2=O)C)O)O)O)C(=O)O)N)O.[Fe]	BGC0002300_MIBiGv3.1_albomycin delta2
C=C1NC(=O)C(NC(=O)C(C)NC(=O)C(NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C2CSC(C)C(N(C)C)C(=O)N/C(=C\C)C(=O)C3CCCC3C(=O)NC(C(C)C)C(=O)N2)C(C)C)CSCC(C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C)C(=O)NCC(=O)NC(C)C(=O)NC2C(=O)NC(CC3=CC=C(O)C=C3)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NCC(=O)N/C=C\SC2C)C(C)CC)NC(=O)C(CC2=C[NH]C3=CC=CC=C23)NC(=O)/C(=C/C)NC1=O	BGC0002303_MIBiGv3.1_pristinin A3
CC[C@H](C)[C@H]1C(=O)C(=C(O)[C@@H]2[C@H]3CCCC[C@H]3C=C[C@H]2C(=O)O)C(=O)N1C	BGC0002304_MIBiGv3.1_varicidin A
CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O	BGC0002305_MIBiGv3.1_desferrioxamine B
NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CC1=CC=CC=C1	BGC0002305_MIBiGv3.1_legonoxamine A
O=C(O)CCC(=O)NCCCCCN(O)C(=O)CC1=CC=CC=C1	BGC0002305_MIBiGv3.1_legonoxamine B
CC[C@H](C)[C@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@@H]2CSSC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)CNC(=O)[C@@H]3CSSC[C@H](C(=O)N[C@H](C(=O)NCC(=O)N1)CC(C)C)NC(=O)C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N3)C)CC4=CC=CC=C4)NC(=O)[C@@H](NC2=O)CC(=O)O)CC5=CC=C(C=C5)O)C)[C@@H](C)CC)C(C)C)C(=O)N[C@@H](CC6=CC=CC=C6)C(=O)N[C@@H](CC7=CC8=CC=CC=C8N7)C(=O)O)CO	BGC0002307_MIBiGv3.1_humidimycin
CCCCCC[C@H]1CN[C@H]2C=CC(=C/C=C/C(=O)O)[C@@]23[C@@H]1O3	BGC0002308_MIBiGv3.1_camporidine A
CCCCCC[C@H]1CN([C@H]2C=CC(=C/C=C/C(=O)O)[C@@]23[C@@H]1O3)O	BGC0002308_MIBiGv3.1_camporidine B
C[C@@H]1CCC2=C3C[C@@]4(C)CCC(C)(C)[C@H]4[C@@H]3CC[C@]21C	BGC0002309_MIBiGv3.1_cattleyene
C=C(NC(=O)C(=C)NC(=O)C1=NC2=C(C=C1)C1=NC(=CS1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C\C)C1=NC(=C(C)O1)C(=O)NC(=C)C(=O)N[C@@H](C(C)C)C(=O)NC(=C)C1=NC(=C(C)O1)C(=O)NC(=C)C(=O)NC(=C)C1=NC2=CO1)C(=O)O	BGC0002311_MIBiGv3.1_cutimycin
CN(N=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O	BGC0002313_MIBiGv3.1_streptozotocin
CC(=O)NC(C(=O)NC1C(=O)NC2CC3=C[NH]C4=C3C=CC(=C4)C3=CC4=CC(=C3O)OC3=CC=C(C=C3)CC3NC(=O)C(CC5=CC=C(O)C(=C5)C5=C(C=C(O)C=C5O)C(C(=O)NC(C(=O)O)C5=CC(O)=CC(O)=C5)NC3=O)NC(=O)C4NC(=O)C(NC2=O)C2=CC(=C(O)C=C2)OC2=CC1=CC(O)=C2)C1=CC=C(O)C=C1	BGC0002314_MIBiGv3.1_corbomycin
COC1=CC(O)=C(C2=C3C(O)=C4C(=O)C5=C(C=C(C)C=C5O)C(C)(C)C4=CC3=CC(OC)=C2)C(C)=C1	BGC0002315_MIBiGv3.1_accramycin A
CC=C1NC(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H]2CCCC2C(=O)CN)[C@@H](C)CC)[C@H](C)SC[C@@H]2NC(=O)[C@H](NC1=O)[C@H](C)SC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CSC[C@@H](C(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](C(C)C)NC(=O)C(=CC)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC1=O)NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)C(=CC)NC(=O)CNC(=O)[C@H](CC1=C[NH]C3=CC=CC=C13)NC2=O	BGC0002316_MIBiGv3.1_cebulantin
C1C=C2C=CC(C2C(=O)[C@H]1N)C(=O)N[C@@H](CC(=O)N)C(=O)O	BGC0002317_MIBiGv3.1_pantocin A
C/C=C(\NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](C)NC(=O)[C@@H](C)NC(=O)/C(=C/C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@@H](C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@H](C)N(C)C)C(C)C)[C@H](C)CC)C(=O)N[C@@H](C(=O)N[C@H]1CS/C=C\NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC1=O)[C@H](C)CC	BGC0002319_MIBiGv3.1_salinipeptin A
C/C=C(\NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](C)NC(=O)[C@@H](C)NC(=O)/C(=C/C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@@H](C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@H](C)[N+](C)(C)[O-])C(C)C)[C@H](C)CC)C(=O)N[C@@H](C(=O)N[C@H]1CS/C=C\NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC1=O)[C@H](C)CC	BGC0002319_MIBiGv3.1_salinipeptin B
C/C=C(\NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](C)NC(=O)[C@@H](C)NC(=O)/C(=C/C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@@H](C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)N1CN(C)[C@@H](C)C1=O)C(C)C)[C@H](C)CC)C(=O)N[C@@H](C(=O)N[C@H]1CS/C=C\NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC1=O)[C@H](C)CC	BGC0002319_MIBiGv3.1_salinipeptin C
C/C=C(\NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H](NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@@H](C)NC(=O)[C@H]1CCCN1C(=O)/C(=C/C)NC(=O)[C@H](C)N(C)C)[C@@H](C)O)C(C)C)[C@H](C)CC)C(=O)N[C@@H](C(=O)N[C@H]1CS/C=C\NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC1=O)[C@H](C)CC	BGC0002319_MIBiGv3.1_salinipeptin D
C[C@H]1[C@@H](CC(=O)[C@]2([C@@]13C[C@]4(CCC([C@H]4[C@@H]3CC2)(C)C)C)C)O	BGC0002320_MIBiGv3.1_conidiogenone
O=C(C(CC(C)C)N1O)N(O)C(CC(C)C)C1=O	BGC0002321_MIBiGv3.1_compound 3
O=C(C(CC(C)C)N1)NC(CC(C)C)C1=O	BGC0002321_MIBiGv3.1_cyclodileucine
CC(C)CC1=C(O)[N+](O)=C(CC(C)C)C(O)=[N+]1O.[Fe].[Fe]	BGC0002321_MIBiGv3.1_pulcherrimin
CC(C)CC1=C(O)N(=O)=C(CC(C)C)C(O)=N1=O	BGC0002321_MIBiGv3.1_pulcherriminic acid
CCC(C)[C@@H]1NC(=O)C([C@H](C)CC)NC(=O)C(CCCCCN)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)CNC(=O)CNC(=O)CC[C@@H](C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCNC(=N)N)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)NCC(=O)O)C(C)C)[C@H](C)CC)NC1=O	BGC0002322_MIBiGv3.1_citrocin
C1=CC(=C(C(=C1)O)O)C(=O)NCCCC[C@@H](CO)NC(=O)C2=C(C(=CC=C2)O)O	BGC0002324_MIBiGv3.1_myxochelin A
NCC(CCCCNC(=O)C1=C(O)C(O)=CC=C1)NC(=O)C1=C(O)C(O)=CC=C1	BGC0002324_MIBiGv3.1_myxochelin B
O=C(NCCCC[C@@H](CO)NC(=O)C1=CN=CC=C1)C1=CN=CC=C1	BGC0002324_MIBiGv3.1_myxochelin N
O=C1N[C@@H](CCCCNC(=O)C2=CN=CC=C2)CO1	BGC0002324_MIBiGv3.1_myxochelin O
O=C(N[C@H](C(N1CCC[C@H]1C(N[C@@H](C(C)C)C(N[C@@H](C(N[C@@H]([C@@H](C)OC([C@H](CC2=CC=C(O)C=C2)N3)=O)C(N[C@H](CO)C(N[C@@H](CC4=CC=C(O)C=C4)C3=O)=O)=O)=O)C(C)C)=O)=O)=O)C(C)C)C5=CC=CN5	BGC0002326_MIBiGv3.1_endopyrrole A
CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)C1=CC=C[NH]1)C(C)C)C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](CO)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)O)[C@@H](C)O)C(C)C	BGC0002326_MIBiGv3.1_endopyrrole B
COC(CCCC/C=C\CCCCCCC/C=C\C(=O)N/C=C/C(=O)N[C@H]1COC(=O)[C@H](CO)NC(=O)[C@H](CCO)NC(=O)[C@@H](C(C)C)NC1=O)(CC(=O)O)C(=O)O	BGC0002327_MIBiGv3.1_bolagladin A
CC[C@@H](C)[C@H]1NC(=O)[C@@H](NC(=O)/C=C/NC(=O)/C=C\CCCCCCC/C=C\CCCCC(CC(=O)O)(OC)C(=O)O)COC(=O)[C@H](CO)NC(=O)[C@H](CCO)NC1=O	BGC0002327_MIBiGv3.1_bolagladin B
O=C1NC(CO)C(=O)NC(CC2=CC=C(O)C=C2)C(=O)N[C@@H](CS)C(=O)NC(CC2=C[NH]C3=CC=CC=C23)C(=O)NC(CC2=CC=CC=C2)C(=O)NC1CC1=C[NH]C2=CC=CC=C12	BGC0002328_MIBiGv3.1_Rc-AIP1
CCCCCCCC(=O)N[C@H]([C@H](C(=O)O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@H](CCC[N+](=NO)[O-])C(=O)NCC(=O)N[C@H](CCC[N+](=NO)[O-])C(=O)O	BGC0002329_MIBiGv3.1_trinickiabactin
CC[C@H](C)[C@H]1NC(=O)[C@H](CC2=C[NH]C3=C2C=CC=C3)NC(=O)[C@@H](NC(=O)CN)CSCC(C(=O)N[C@@H](CCCN)C(=O)NCC(=O)N[C@H]2CSC(C)C(C(=O)N[C@@H](CCCN)C(=O)N[C@H](C(=O)O)[C@@H](C)O)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)CNC2=O)NC(=O)CNC(=O)[C@H](C)NC1=O	BGC0002330_MIBiGv3.1_landornamide A
CC(C)CC1=NC=C(O1)C2=CNC3=CC=CC=C32	BGC0002331_MIBiGv3.1_labradorin 1
CCCCCC1=NC=C(O1)C2=CNC3=CC=CC=C32	BGC0002331_MIBiGv3.1_labradorin 2
CC1=NC=C(O1)C2=CNC3=CC=CC=C32	BGC0002331_MIBiGv3.1_pimprinine
CCCCC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O	BGC0002333_MIBiGv3.1_lucensomycin
CCCCCC/C=C\CCCC1=NC(=CC2=CC=C(O)C=C2)C(=O)O1	BGC0002334_MIBiGv3.1_(Z)-6-undecenyltyrazolone
CCCCCCCC1=N/C(=C\C2=CC=CC=C2)C(=O)O1	BGC0002334_MIBiGv3.1_(Z)-heptylphenazolone
CCCCCCCC1=NC(=CC2=CC=C(O)C=C2)C(=O)O1	BGC0002334_MIBiGv3.1_heptyltyrazolone
CCCCCCCCCC1=NC(=CC2=CC=C(O)C=C2)C(=O)O1	BGC0002334_MIBiGv3.1_nonyltyrazolone
CCCCCCCCCCC1=NC(=CC2=CC=C(O)C=C2)C(=O)O1	BGC0002334_MIBiGv3.1_undecyltyrazolone
CC[C@H](C)/C=C/[C@@H]1CC(=O)C(C)=C(CC[C@H](C)C(=O)O)O1	BGC0002338_MIBiGv3.1_sorangipyranone
C=C(C)[C@@H]1CC[C@@]2(C)C[C@@H](O)C[C@@](C)(NC3=C4N=CN([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)C4=NC=N3)[C@@H]2C1	BGC0002339_MIBiGv3.1_2-hydroxysorangiadenosine
CC(=O)N(C)C1C(=O)NC2=CSSC21	BGC0002340_MIBiGv3.1_pyrroloformamide A
CN(C=O)C1=C2SCSC=C2NC1=O	BGC0002340_MIBiGv3.1_pyrroloformamide C
CN(C=O)C1=C2C(=CSS2(=O)=O)NC1=O	BGC0002340_MIBiGv3.1_pyrroloformamide D
COC1=C(Br)C=C(C(=O)O)C=C1Br	"BGC0002341_MIBiGv3.1_3,5-dibromo-p-anisic acid"
CC(C)CCCCCC1=CC(CCCC(=O)O)=NO1	BGC0002342_MIBiGv3.1_myxofacycline A
CCCCCCCC1=CC(CCCC(=O)O)=NO1	BGC0002342_MIBiGv3.1_myxofacycline B
CC(C)CCCCC(=O)C1=CC(CCCC(=O)O)=NO1	BGC0002342_MIBiGv3.1_myxofacycline C
CC(C)CCCCC(O)C1=CC(CCCC(=O)O)=NO1	BGC0002342_MIBiGv3.1_myxofacycline D
CC(C)CCCCC1=NC(CCCC(=O)O)=CC(=O)[NH]1	BGC0002342_MIBiGv3.1_myxofacycline E
CCCCCCC1=NC(CCCC(=O)O)=CC(=O)[NH]1	BGC0002342_MIBiGv3.1_myxofacycline F
CC(C)CCCCC1(O)NC(CCCC(=O)O)=CC1=O	BGC0002342_MIBiGv3.1_myxofacycline G
CN1C(=O)C2=CC(C(=O)O)=NC3=C2C1=C(N)C(Cl)=C3N	BGC0002343_MIBiGv3.1_ammosamaic acid cogener
COC(=O)C1=CC2=C[N+](C)=C3C(N)=C(Cl)C(=N)C(=C23)[NH]1	BGC0002343_MIBiGv3.1_ammosester A
COC(=O)C1=NC2=C3C(=C1)C(=O)N(C)C3=C(N)C(Cl)=C2N	BGC0002343_MIBiGv3.1_ammosester B
COC(=O)C1=CC2=C(O)N=C3C(N)=C(Cl)C(=N)C(=C23)[NH]1	BGC0002343_MIBiGv3.1_ammosester C
CN[C@@H]1C2=CC(OC3=CC([C@H]4C(N[C@@H]5C6=CC(OC7=CC=C(C=C7)C[C@@H](NC1=O)C(N4)=O)=C(O[C@H]8[C@H](NC(CCCCCCCCCC)=O)[C@@H](O)[C@H](O)[C@@H](CO)O8)C(OC9=C(Cl)C=C(C(O)C%10C(N[C@H](C(O)=O)C%11=C(C(O[C@@H]%12[C@@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O%12)=CC(O)=C%11)C%13=CC([C@@H](NC5=O)C(N%10)=O)=CC=C%13)=O)C=C9)=C6)=O)=C(Cl)C(O)=C3)=C(O)C=C2	BGC0002344_MIBiGv3.1_A50926 A
